-5.5740E-11   7.54824
-1.1148E-10   7.54810
-1.6722E-10   7.54797
-2.2295E-10   7.54783
-2.7869E-10   7.54769
-3.3442E-10   7.54755
-3.9016E-10   7.54742
-4.4589E-10   7.54728
-5.0162E-10   7.54714
-5.5735E-10   7.54701
-6.1308E-10   7.54687
-6.6880E-10   7.54673
-7.2453E-10   7.54659
-7.8025E-10   7.54646
-8.3598E-10   7.54632
-8.9170E-10   7.54618
-9.4742E-10   7.54605
-1.0031E-09   7.54591
-1.0589E-09   7.54577
-1.1146E-09   7.54563
-1.1703E-09   7.54550
-1.2260E-09   7.54536
-1.2817E-09   7.54522
-1.3374E-09   7.54509
-1.3931E-09   7.54495
-1.4489E-09   7.54481
-1.5046E-09   7.54467
-1.5603E-09   7.54454
-1.6160E-09   7.54440
-1.6717E-09   7.54426
-1.7274E-09   7.54413
-1.7831E-09   7.54399
-1.8388E-09   7.54385
-1.8945E-09   7.54371
-1.9502E-09   7.54358
-2.0059E-09   7.54344
-2.0616E-09   7.54330
-2.1173E-09   7.54317
-2.1730E-09   7.54303
-2.2287E-09   7.54289
-2.2844E-09   7.54275
-2.3401E-09   7.54262
-2.3957E-09   7.54248
-2.4514E-09   7.54234
-2.5071E-09   7.54221
-2.5628E-09   7.54207
-2.6185E-09   7.54193
-2.6742E-09   7.54179
-2.7299E-09   7.54166
-2.7855E-09   7.54152
-2.8412E-09   7.54138
-2.8969E-09   7.54125
-2.9526E-09   7.54111
-3.0083E-09   7.54097
-3.0639E-09   7.54083
-3.1196E-09   7.54070
-3.1753E-09   7.54056
-3.2310E-09   7.54042
-3.2866E-09   7.54029
-3.3423E-09   7.54015
-3.3980E-09   7.54001
-3.4536E-09   7.53988
-3.5093E-09   7.53974
-3.5650E-09   7.53960
-3.6206E-09   7.53946
-3.6763E-09   7.53933
-3.7319E-09   7.53919
-3.7876E-09   7.53905
-3.8433E-09   7.53892
-3.8989E-09   7.53878
-3.9546E-09   7.53864
-4.0102E-09   7.53851
-4.0659E-09   7.53837
-4.1215E-09   7.53823
-4.1772E-09   7.53809
-4.2328E-09   7.53796
-4.2885E-09   7.53782
-4.3441E-09   7.53768
-4.3998E-09   7.53755
-4.4554E-09   7.53741
-4.5111E-09   7.53727
-4.5667E-09   7.53714
-4.6224E-09   7.53700
-4.6780E-09   7.53686
-4.7336E-09   7.53672
-4.7893E-09   7.53659
-4.8449E-09   7.53645
-4.9006E-09   7.53631
-4.9562E-09   7.53618
-5.0118E-09   7.53604
-5.0675E-09   7.53590
-5.1231E-09   7.53577
-5.1787E-09   7.53563
-5.2343E-09   7.53549
-5.2900E-09   7.53536
-5.3456E-09   7.53522
-5.4012E-09   7.53508
-5.4569E-09   7.53494
-5.5125E-09   7.53481
-5.5681E-09   7.53467
-5.6237E-09   7.53453
-5.6793E-09   7.53440
-5.7350E-09   7.53426
-5.7906E-09   7.53412
-5.8462E-09   7.53399
-5.9018E-09   7.53385
-5.9574E-09   7.53371
-6.0130E-09   7.53358
-6.0686E-09   7.53344
-6.1242E-09   7.53330
-6.1799E-09   7.53316
-6.2355E-09   7.53303
-6.2911E-09   7.53289
-6.3467E-09   7.53275
-6.4023E-09   7.53262
-6.4579E-09   7.53248
-6.5135E-09   7.53234
-6.5691E-09   7.53221
-6.6247E-09   7.53207
-6.6803E-09   7.53193
-6.7359E-09   7.53180
-6.7915E-09   7.53166
-6.8471E-09   7.53152
-6.9027E-09   7.53139
-6.9582E-09   7.53125
-7.0138E-09   7.53111
-7.0694E-09   7.53097
-7.1250E-09   7.53084
-7.1806E-09   7.53070
-7.2362E-09   7.53056
-7.2918E-09   7.53043
-7.3474E-09   7.53029
-7.4029E-09   7.53015
-7.4585E-09   7.53002
-7.5141E-09   7.52988
-7.5697E-09   7.52974
-7.6253E-09   7.52961
-7.6808E-09   7.52947
-7.7364E-09   7.52933
-7.7920E-09   7.52920
-7.8476E-09   7.52906
-7.9031E-09   7.52892
-7.9587E-09   7.52879
-8.0143E-09   7.52865
-8.0698E-09   7.52851
-8.1254E-09   7.52838
-8.1810E-09   7.52824
-8.2365E-09   7.52810
-8.2921E-09   7.52796
-8.3477E-09   7.52783
-8.4032E-09   7.52769
-8.4588E-09   7.52755
-8.5143E-09   7.52742
-8.5699E-09   7.52728
-8.6254E-09   7.52714
-8.6810E-09   7.52701
-8.7366E-09   7.52687
-8.7921E-09   7.52673
-8.8477E-09   7.52660
-8.9032E-09   7.52646
-8.9588E-09   7.52632
-9.0143E-09   7.52619
-9.0698E-09   7.52605
-9.1254E-09   7.52591
-9.1809E-09   7.52578
-9.2365E-09   7.52564
-9.2920E-09   7.52550
-9.3476E-09   7.52537
-9.4031E-09   7.52523
-9.4586E-09   7.52509
-9.5142E-09   7.52496
-9.5697E-09   7.52482
-9.6252E-09   7.52468
-9.6808E-09   7.52455
-9.7363E-09   7.52441
-9.7918E-09   7.52427
-9.8474E-09   7.52414
-9.9029E-09   7.52400
-9.9584E-09   7.52386
-1.0014E-08   7.52373
-1.0069E-08   7.52359
-1.0125E-08   7.52345
-1.0181E-08   7.52332
-1.0236E-08   7.52318
-1.0292E-08   7.52304
-1.0347E-08   7.52291
-1.0403E-08   7.52277
-1.0458E-08   7.52263
-1.0514E-08   7.52250
-1.0569E-08   7.52236
-1.0625E-08   7.52222
-1.0680E-08   7.52209
-1.0736E-08   7.52195
-1.0791E-08   7.52181
-1.0847E-08   7.52168
-1.0902E-08   7.52154
-1.0958E-08   7.52140
-1.1013E-08   7.52127
-1.1069E-08   7.52113
-1.1124E-08   7.52099
-1.1180E-08   7.52086
-1.1235E-08   7.52072
-1.1291E-08   7.52058
-1.1346E-08   7.52045
-1.1402E-08   7.52031
-1.1457E-08   7.52017
-1.1513E-08   7.52004
-1.1568E-08   7.51990
-1.1624E-08   7.51976
-1.1679E-08   7.51963
-1.1735E-08   7.51949
-1.1790E-08   7.51935
-1.1846E-08   7.51922
-1.1901E-08   7.51908
-1.1957E-08   7.51894
-1.2012E-08   7.51881
-1.2068E-08   7.51867
-1.2123E-08   7.51854
-1.2179E-08   7.51840
-1.2234E-08   7.51826
-1.2289E-08   7.51813
-1.2345E-08   7.51799
-1.2400E-08   7.51785
-1.2456E-08   7.51772
-1.2511E-08   7.51758
-1.2567E-08   7.51744
-1.2622E-08   7.51731
-1.2678E-08   7.51717
-1.2733E-08   7.51703
-1.2789E-08   7.51690
-1.2844E-08   7.51676
-1.2900E-08   7.51662
-1.2955E-08   7.51649
-1.3011E-08   7.51635
-1.3066E-08   7.51621
-1.3121E-08   7.51608
-1.3177E-08   7.51594
-1.3232E-08   7.51580
-1.3288E-08   7.51567
-1.3343E-08   7.51553
-1.3399E-08   7.51540
-1.3454E-08   7.51526
-1.3510E-08   7.51512
-1.3565E-08   7.51499
-1.3621E-08   7.51485
-1.3676E-08   7.51471
-1.3731E-08   7.51458
-1.3787E-08   7.51444
-1.3842E-08   7.51430
-1.3898E-08   7.51417
-1.3953E-08   7.51403
-1.4009E-08   7.51389
-1.4064E-08   7.51376
-1.4120E-08   7.51362
-1.4175E-08   7.51348
-1.4230E-08   7.51335
-1.4286E-08   7.51321
-1.4341E-08   7.51308
-1.4397E-08   7.51294
