-1.4375E-10   7.54824
-2.8749E-10   7.54810
-4.3123E-10   7.54797
-5.7497E-10   7.54783
-7.1870E-10   7.54769
-8.6243E-10   7.54755
-1.0062E-09   7.54742
-1.1499E-09   7.54728
-1.2936E-09   7.54714
-1.4373E-09   7.54701
-1.5810E-09   7.54687
-1.7248E-09   7.54673
-1.8685E-09   7.54659
-2.0122E-09   7.54646
-2.1559E-09   7.54632
-2.2996E-09   7.54618
-2.4433E-09   7.54605
-2.5870E-09   7.54591
-2.7307E-09   7.54577
-2.8743E-09   7.54563
-3.0180E-09   7.54550
-3.1617E-09   7.54536
-3.3054E-09   7.54522
-3.4491E-09   7.54509
-3.5927E-09   7.54495
-3.7364E-09   7.54481
-3.8801E-09   7.54467
-4.0237E-09   7.54454
-4.1674E-09   7.54440
-4.3111E-09   7.54426
-4.4547E-09   7.54413
-4.5984E-09   7.54399
-4.7420E-09   7.54385
-4.8857E-09   7.54371
-5.0293E-09   7.54358
-5.1729E-09   7.54344
-5.3166E-09   7.54330
-5.4602E-09   7.54317
-5.6038E-09   7.54303
-5.7475E-09   7.54289
-5.8911E-09   7.54275
-6.0347E-09   7.54262
-6.1783E-09   7.54248
-6.3219E-09   7.54234
-6.4655E-09   7.54221
-6.6091E-09   7.54207
-6.7528E-09   7.54193
-6.8964E-09   7.54179
-7.0400E-09   7.54166
-7.1835E-09   7.54152
-7.3271E-09   7.54138
-7.4707E-09   7.54125
-7.6143E-09   7.54111
-7.7579E-09   7.54097
-7.9015E-09   7.54083
-8.0451E-09   7.54070
-8.1886E-09   7.54056
-8.3322E-09   7.54042
-8.4758E-09   7.54029
-8.6193E-09   7.54015
-8.7629E-09   7.54001
-8.9065E-09   7.53988
-9.0500E-09   7.53974
-9.1936E-09   7.53960
-9.3371E-09   7.53946
-9.4807E-09   7.53933
-9.6242E-09   7.53919
-9.7677E-09   7.53905
-9.9113E-09   7.53892
-1.0055E-08   7.53878
-1.0198E-08   7.53864
-1.0342E-08   7.53851
-1.0485E-08   7.53837
-1.0629E-08   7.53823
-1.0772E-08   7.53809
-1.0916E-08   7.53796
-1.1059E-08   7.53782
-1.1203E-08   7.53768
-1.1346E-08   7.53755
-1.1490E-08   7.53741
-1.1633E-08   7.53727
-1.1777E-08   7.53714
-1.1920E-08   7.53700
-1.2064E-08   7.53686
-1.2207E-08   7.53672
-1.2351E-08   7.53659
-1.2494E-08   7.53645
-1.2638E-08   7.53631
-1.2781E-08   7.53618
-1.2925E-08   7.53604
-1.3068E-08   7.53590
-1.3212E-08   7.53577
-1.3355E-08   7.53563
-1.3499E-08   7.53549
-1.3642E-08   7.53536
-1.3786E-08   7.53522
-1.3929E-08   7.53508
-1.4072E-08   7.53494
-1.4216E-08   7.53481
-1.4359E-08   7.53467
-1.4503E-08   7.53453
-1.4646E-08   7.53440
-1.4790E-08   7.53426
-1.4933E-08   7.53412
-1.5077E-08   7.53399
-1.5220E-08   7.53385
-1.5363E-08   7.53371
-1.5507E-08   7.53358
-1.5650E-08   7.53344
-1.5794E-08   7.53330
-1.5937E-08   7.53316
-1.6080E-08   7.53303
-1.6224E-08   7.53289
-1.6367E-08   7.53275
-1.6511E-08   7.53262
-1.6654E-08   7.53248
-1.6797E-08   7.53234
-1.6941E-08   7.53221
-1.7084E-08   7.53207
-1.7228E-08   7.53193
-1.7371E-08   7.53180
-1.7514E-08   7.53166
-1.7658E-08   7.53152
-1.7801E-08   7.53139
-1.7944E-08   7.53125
-1.8088E-08   7.53111
-1.8231E-08   7.53097
-1.8374E-08   7.53084
-1.8518E-08   7.53070
-1.8661E-08   7.53056
-1.8805E-08   7.53043
-1.8948E-08   7.53029
-1.9091E-08   7.53015
-1.9235E-08   7.53002
-1.9378E-08   7.52988
-1.9521E-08   7.52974
-1.9665E-08   7.52961
-1.9808E-08   7.52947
-1.9951E-08   7.52933
-2.0094E-08   7.52920
-2.0238E-08   7.52906
-2.0381E-08   7.52892
-2.0524E-08   7.52879
-2.0668E-08   7.52865
-2.0811E-08   7.52851
-2.0954E-08   7.52838
-2.1098E-08   7.52824
-2.1241E-08   7.52810
-2.1384E-08   7.52796
-2.1527E-08   7.52783
-2.1671E-08   7.52769
-2.1814E-08   7.52755
-2.1957E-08   7.52742
-2.2101E-08   7.52728
-2.2244E-08   7.52714
-2.2387E-08   7.52701
-2.2530E-08   7.52687
-2.2674E-08   7.52673
-2.2817E-08   7.52660
-2.2960E-08   7.52646
-2.3103E-08   7.52632
-2.3247E-08   7.52619
-2.3390E-08   7.52605
-2.3533E-08   7.52591
-2.3676E-08   7.52578
-2.3820E-08   7.52564
-2.3963E-08   7.52550
-2.4106E-08   7.52537
-2.4249E-08   7.52523
-2.4393E-08   7.52509
-2.4536E-08   7.52496
-2.4679E-08   7.52482
-2.4822E-08   7.52468
-2.4965E-08   7.52455
-2.5109E-08   7.52441
-2.5252E-08   7.52427
-2.5395E-08   7.52414
-2.5538E-08   7.52400
-2.5681E-08   7.52386
-2.5825E-08   7.52373
-2.5968E-08   7.52359
-2.6111E-08   7.52345
-2.6254E-08   7.52332
-2.6397E-08   7.52318
-2.6541E-08   7.52304
-2.6684E-08   7.52291
-2.6827E-08   7.52277
-2.6970E-08   7.52263
-2.7113E-08   7.52250
-2.7256E-08   7.52236
-2.7400E-08   7.52222
-2.7543E-08   7.52209
-2.7686E-08   7.52195
-2.7829E-08   7.52181
-2.7972E-08   7.52168
-2.8115E-08   7.52154
-2.8258E-08   7.52140
-2.8402E-08   7.52127
-2.8545E-08   7.52113
-2.8688E-08   7.52099
-2.8831E-08   7.52086
-2.8974E-08   7.52072
-2.9117E-08   7.52058
-2.9260E-08   7.52045
-2.9403E-08   7.52031
-2.9547E-08   7.52017
-2.9690E-08   7.52004
-2.9833E-08   7.51990
-2.9976E-08   7.51976
-3.0119E-08   7.51963
-3.0262E-08   7.51949
-3.0405E-08   7.51935
-3.0548E-08   7.51922
-3.0691E-08   7.51908
-3.0834E-08   7.51894
-3.0978E-08   7.51881
-3.1121E-08   7.51867
-3.1264E-08   7.51854
-3.1407E-08   7.51840
-3.1550E-08   7.51826
-3.1693E-08   7.51813
-3.1836E-08   7.51799
-3.1979E-08   7.51785
-3.2122E-08   7.51772
-3.2265E-08   7.51758
-3.2408E-08   7.51744
-3.2551E-08   7.51731
-3.2694E-08   7.51717
-3.2837E-08   7.51703
-3.2980E-08   7.51690
-3.3123E-08   7.51676
-3.3266E-08   7.51662
-3.3409E-08   7.51649
-3.3553E-08   7.51635
-3.3696E-08   7.51621
-3.3839E-08   7.51608
-3.3982E-08   7.51594
-3.4125E-08   7.51580
-3.4268E-08   7.51567
-3.4411E-08   7.51553
-3.4554E-08   7.51540
-3.4697E-08   7.51526
-3.4840E-08   7.51512
-3.4983E-08   7.51499
-3.5126E-08   7.51485
-3.5269E-08   7.51471
-3.5412E-08   7.51458
-3.5555E-08   7.51444
-3.5698E-08   7.51430
-3.5841E-08   7.51417
-3.5983E-08   7.51403
-3.6126E-08   7.51389
-3.6269E-08   7.51376
-3.6412E-08   7.51362
-3.6555E-08   7.51348
-3.6698E-08   7.51335
-3.6841E-08   7.51321
-3.6984E-08   7.51308
-3.7127E-08   7.51294
-3.7270E-08   7.51280
-3.7413E-08   7.51267
-3.7556E-08   7.51253
-3.7699E-08   7.51239
-3.7842E-08   7.51226
-3.7985E-08   7.51212
-3.8128E-08   7.51198
-3.8271E-08   7.51185
-3.8414E-08   7.51171
-3.8556E-08   7.51157
-3.8699E-08   7.51144
-3.8842E-08   7.51130
-3.8985E-08   7.51117
-3.9128E-08   7.51103
-3.9271E-08   7.51089
-3.9414E-08   7.51076
-3.9557E-08   7.51062
-3.9700E-08   7.51048
-3.9843E-08   7.51035
-3.9986E-08   7.51021
-4.0128E-08   7.51007
-4.0271E-08   7.50994
-4.0414E-08   7.50980
-4.0557E-08   7.50967
-4.0700E-08   7.50953
-4.0843E-08   7.50939
-4.0986E-08   7.50926
-4.1128E-08   7.50912
-4.1271E-08   7.50898
-4.1414E-08   7.50885
-4.1557E-08   7.50871
-4.1700E-08   7.50857
-4.1843E-08   7.50844
