-1.0679E-10   7.54824
-2.1357E-10   7.54810
-3.2035E-10   7.54797
-4.2713E-10   7.54783
-5.3391E-10   7.54769
-6.4068E-10   7.54755
-7.4745E-10   7.54742
-8.5422E-10   7.54728
-9.6099E-10   7.54714
-1.0678E-09   7.54701
-1.1745E-09   7.54687
-1.2813E-09   7.54673
-1.3880E-09   7.54659
-1.4948E-09   7.54646
-1.6015E-09   7.54632
-1.7083E-09   7.54618
-1.8150E-09   7.54605
-1.9218E-09   7.54591
-2.0285E-09   7.54577
-2.1353E-09   7.54563
-2.2420E-09   7.54550
-2.3488E-09   7.54536
-2.4555E-09   7.54522
-2.5622E-09   7.54509
-2.6690E-09   7.54495
-2.7757E-09   7.54481
-2.8824E-09   7.54467
-2.9891E-09   7.54454
-3.0959E-09   7.54440
-3.2026E-09   7.54426
-3.3093E-09   7.54413
-3.4160E-09   7.54399
-3.5227E-09   7.54385
-3.6294E-09   7.54371
-3.7361E-09   7.54358
-3.8428E-09   7.54344
-3.9495E-09   7.54330
-4.0562E-09   7.54317
-4.1629E-09   7.54303
-4.2696E-09   7.54289
-4.3763E-09   7.54275
-4.4830E-09   7.54262
-4.5897E-09   7.54248
-4.6964E-09   7.54234
-4.8031E-09   7.54221
-4.9098E-09   7.54207
-5.0164E-09   7.54193
-5.1231E-09   7.54179
-5.2298E-09   7.54166
-5.3365E-09   7.54152
-5.4431E-09   7.54138
-5.5498E-09   7.54125
-5.6565E-09   7.54111
-5.7631E-09   7.54097
-5.8698E-09   7.54083
-5.9765E-09   7.54070
-6.0831E-09   7.54056
-6.1898E-09   7.54042
-6.2964E-09   7.54029
-6.4031E-09   7.54015
-6.5097E-09   7.54001
-6.6164E-09   7.53988
-6.7230E-09   7.53974
-6.8297E-09   7.53960
-6.9363E-09   7.53946
-7.0429E-09   7.53933
-7.1496E-09   7.53919
-7.2562E-09   7.53905
-7.3628E-09   7.53892
-7.4695E-09   7.53878
-7.5761E-09   7.53864
-7.6827E-09   7.53851
-7.7893E-09   7.53837
-7.8959E-09   7.53823
-8.0026E-09   7.53809
-8.1092E-09   7.53796
-8.2158E-09   7.53782
-8.3224E-09   7.53768
-8.4290E-09   7.53755
-8.5356E-09   7.53741
-8.6422E-09   7.53727
-8.7488E-09   7.53714
-8.8554E-09   7.53700
-8.9620E-09   7.53686
-9.0686E-09   7.53672
-9.1752E-09   7.53659
-9.2818E-09   7.53645
-9.3884E-09   7.53631
-9.4949E-09   7.53618
-9.6015E-09   7.53604
-9.7081E-09   7.53590
-9.8147E-09   7.53577
-9.9213E-09   7.53563
-1.0028E-08   7.53549
-1.0134E-08   7.53536
-1.0241E-08   7.53522
-1.0348E-08   7.53508
-1.0454E-08   7.53494
-1.0561E-08   7.53481
-1.0667E-08   7.53467
-1.0774E-08   7.53453
-1.0880E-08   7.53440
-1.0987E-08   7.53426
-1.1093E-08   7.53412
-1.1200E-08   7.53399
-1.1307E-08   7.53385
-1.1413E-08   7.53371
-1.1520E-08   7.53358
-1.1626E-08   7.53344
-1.1733E-08   7.53330
-1.1839E-08   7.53316
-1.1946E-08   7.53303
-1.2052E-08   7.53289
-1.2159E-08   7.53275
-1.2265E-08   7.53262
-1.2372E-08   7.53248
-1.2478E-08   7.53234
-1.2585E-08   7.53221
-1.2691E-08   7.53207
-1.2798E-08   7.53193
-1.2904E-08   7.53180
-1.3011E-08   7.53166
-1.3117E-08   7.53152
-1.3224E-08   7.53139
-1.3330E-08   7.53125
-1.3437E-08   7.53111
-1.3543E-08   7.53097
-1.3650E-08   7.53084
-1.3756E-08   7.53070
-1.3863E-08   7.53056
-1.3969E-08   7.53043
-1.4076E-08   7.53029
-1.4182E-08   7.53015
-1.4289E-08   7.53002
-1.4395E-08   7.52988
-1.4502E-08   7.52974
-1.4608E-08   7.52961
-1.4715E-08   7.52947
-1.4821E-08   7.52933
-1.4928E-08   7.52920
-1.5034E-08   7.52906
-1.5141E-08   7.52892
-1.5247E-08   7.52879
-1.5354E-08   7.52865
-1.5460E-08   7.52851
-1.5566E-08   7.52838
-1.5673E-08   7.52824
-1.5779E-08   7.52810
-1.5886E-08   7.52796
-1.5992E-08   7.52783
-1.6099E-08   7.52769
-1.6205E-08   7.52755
-1.6312E-08   7.52742
-1.6418E-08   7.52728
-1.6524E-08   7.52714
-1.6631E-08   7.52701
-1.6737E-08   7.52687
-1.6844E-08   7.52673
-1.6950E-08   7.52660
-1.7057E-08   7.52646
-1.7163E-08   7.52632
-1.7269E-08   7.52619
-1.7376E-08   7.52605
-1.7482E-08   7.52591
-1.7589E-08   7.52578
-1.7695E-08   7.52564
-1.7801E-08   7.52550
-1.7908E-08   7.52537
-1.8014E-08   7.52523
-1.8121E-08   7.52509
-1.8227E-08   7.52496
-1.8333E-08   7.52482
-1.8440E-08   7.52468
-1.8546E-08   7.52455
-1.8653E-08   7.52441
-1.8759E-08   7.52427
-1.8865E-08   7.52414
-1.8972E-08   7.52400
-1.9078E-08   7.52386
-1.9184E-08   7.52373
-1.9291E-08   7.52359
-1.9397E-08   7.52345
-1.9504E-08   7.52332
-1.9610E-08   7.52318
-1.9716E-08   7.52304
-1.9823E-08   7.52291
-1.9929E-08   7.52277
-2.0035E-08   7.52263
-2.0142E-08   7.52250
-2.0248E-08   7.52236
-2.0354E-08   7.52222
-2.0461E-08   7.52209
-2.0567E-08   7.52195
-2.0673E-08   7.52181
-2.0780E-08   7.52168
-2.0886E-08   7.52154
-2.0992E-08   7.52140
-2.1099E-08   7.52127
-2.1205E-08   7.52113
-2.1311E-08   7.52099
-2.1418E-08   7.52086
-2.1524E-08   7.52072
-2.1630E-08   7.52058
-2.1737E-08   7.52045
-2.1843E-08   7.52031
-2.1949E-08   7.52017
-2.2056E-08   7.52004
-2.2162E-08   7.51990
-2.2268E-08   7.51976
-2.2375E-08   7.51963
-2.2481E-08   7.51949
-2.2587E-08   7.51935
-2.2694E-08   7.51922
-2.2800E-08   7.51908
-2.2906E-08   7.51894
-2.3012E-08   7.51881
-2.3119E-08   7.51867
-2.3225E-08   7.51854
-2.3331E-08   7.51840
-2.3438E-08   7.51826
-2.3544E-08   7.51813
-2.3650E-08   7.51799
-2.3756E-08   7.51785
-2.3863E-08   7.51772
-2.3969E-08   7.51758
-2.4075E-08   7.51744
-2.4181E-08   7.51731
-2.4288E-08   7.51717
-2.4394E-08   7.51703
-2.4500E-08   7.51690
-2.4607E-08   7.51676
-2.4713E-08   7.51662
-2.4819E-08   7.51649
-2.4925E-08   7.51635
-2.5032E-08   7.51621
-2.5138E-08   7.51608
-2.5244E-08   7.51594
-2.5350E-08   7.51580
-2.5457E-08   7.51567
-2.5563E-08   7.51553
-2.5669E-08   7.51540
-2.5775E-08   7.51526
-2.5881E-08   7.51512
-2.5988E-08   7.51499
-2.6094E-08   7.51485
-2.6200E-08   7.51471
-2.6306E-08   7.51458
-2.6413E-08   7.51444
-2.6519E-08   7.51430
-2.6625E-08   7.51417
-2.6731E-08   7.51403
-2.6837E-08   7.51389
-2.6944E-08   7.51376
-2.7050E-08   7.51362
-2.7156E-08   7.51348
-2.7262E-08   7.51335
-2.7368E-08   7.51321
-2.7475E-08   7.51308
-2.7581E-08   7.51294
-2.7687E-08   7.51280
-2.7793E-08   7.51267
-2.7899E-08   7.51253
-2.8006E-08   7.51239
-2.8112E-08   7.51226
-2.8218E-08   7.51212
-2.8324E-08   7.51198
-2.8430E-08   7.51185
-2.8536E-08   7.51171
-2.8643E-08   7.51157
-2.8749E-08   7.51144
-2.8855E-08   7.51130
-2.8961E-08   7.51117
-2.9067E-08   7.51103
-2.9173E-08   7.51089
-2.9280E-08   7.51076
-2.9386E-08   7.51062
