16.35,15.838
16.352,15.83
16.354,15.822
16.356,15.814
16.358,15.807
16.359,15.799
16.361,15.791
16.363,15.783
16.365,15.775
16.367,15.768
16.369,15.76
16.371,15.752
16.373,15.744
16.375,15.737
16.376,15.729
16.378,15.721
16.38,15.713
16.382,15.706
16.384,15.698
16.386,15.69
16.388,15.683
16.39,15.675
16.392,15.667
16.394,15.659
16.395,15.652
16.397,15.644
16.399,15.636
16.401,15.629
16.403,15.621
16.405,15.613
16.407,15.605
16.409,15.598
16.411,15.59
16.413,15.582
16.415,15.575
16.416,15.567
16.418,15.559
16.42,15.552
16.422,15.544
16.424,15.536
16.426,15.529
16.428,15.521
16.43,15.513
16.432,15.506
16.434,15.498
16.436,15.49
16.437,15.483
16.439,15.475
16.441,15.467
16.443,15.46
16.445,15.452
16.447,15.445
16.449,15.437
16.451,15.429
16.453,15.422
16.455,15.414
16.457,15.406
16.459,15.399
16.461,15.391
16.462,15.384
16.464,15.376
16.466,15.368
16.468,15.361
16.47,15.353
16.472,15.346
16.474,15.338
16.476,15.331
16.478,15.323
16.48,15.315
16.482,15.308
16.484,15.3
16.486,15.293
16.487,15.285
16.489,15.278
16.491,15.27
16.493,15.262
16.495,15.255
16.497,15.247
16.499,15.24
16.501,15.232
16.503,15.225
16.505,15.217
16.507,15.21
16.509,15.202
16.511,15.195
16.513,15.187
16.515,15.18
16.516,15.172
16.518,15.165
16.52,15.157
16.522,15.149
16.524,15.142
16.526,15.134
16.528,15.127
16.53,15.119
16.532,15.112
16.534,15.105
16.536,15.097
16.538,15.09
16.54,15.082
16.542,15.075
16.544,15.067
16.546,15.06
16.548,15.052
16.549,15.045
16.551,15.037
16.553,15.03
16.555,15.022
16.557,15.015
16.559,15.007
16.561,15
16.563,14.993
16.565,14.985
16.567,14.978
16.569,14.97
16.571,14.963
16.573,14.955
16.575,14.948
16.577,14.941
16.579,14.933
16.581,14.926
16.583,14.918
16.585,14.911
16.587,14.903
16.589,14.896
16.59,14.889
16.592,14.881
16.594,14.874
16.596,14.866
16.598,14.859
16.6,14.852
16.602,14.844
16.604,14.837
16.606,14.83
16.608,14.822
16.61,14.815
16.612,14.807
16.614,14.8
16.616,14.793
16.618,14.785
16.62,14.778
16.622,14.771
16.624,14.763
16.626,14.756
16.628,14.749
16.63,14.741
16.632,14.734
16.634,14.727
16.636,14.719
16.638,14.712
16.64,14.705
16.642,14.697
16.644,14.69
16.645,14.683
16.647,14.675
16.649,14.668
16.651,14.661
16.653,14.653
16.655,14.646
16.657,14.639
16.659,14.632
16.661,14.624
16.663,14.617
16.665,14.61
16.667,14.602
16.669,14.595
16.671,14.588
16.673,14.581
16.675,14.573
16.677,14.566
16.679,14.559
16.681,14.552
16.683,14.544
16.685,14.537
16.687,14.53
16.689,14.523
16.691,14.515
16.693,14.508
16.695,14.501
16.697,14.494
16.699,14.486
16.701,14.479
16.703,14.472
16.705,14.465
16.707,14.457
16.709,14.45
16.711,14.443
16.713,14.436
16.715,14.429
16.717,14.421
16.719,14.414
16.721,14.407
16.723,14.4
16.725,14.393
16.727,14.385
16.729,14.378
16.731,14.371
16.733,14.364
16.735,14.357
16.737,14.349
16.739,14.342
16.741,14.335
16.743,14.328
16.745,14.321
16.747,14.314
16.749,14.306
16.751,14.299
16.753,14.292
16.755,14.285
16.757,14.278
16.759,14.271
16.761,14.264
16.763,14.256
16.765,14.249
16.767,14.242
16.769,14.235
16.771,14.228
16.773,14.221
16.775,14.214
16.777,14.207
16.779,14.199
16.781,14.192
16.783,14.185
16.785,14.178
16.787,14.171
16.789,14.164
16.791,14.157
16.793,14.15
16.795,14.143
16.797,14.136
16.799,14.128
16.801,14.121
16.803,14.114
16.805,14.107
16.807,14.1
16.809,14.093
16.811,14.086
16.813,14.079
16.815,14.072
16.817,14.065
16.819,14.058
16.821,14.051
16.823,14.044
16.825,14.037
16.827,14.03
16.829,14.023
16.831,14.015
16.833,14.008
16.835,14.001
16.837,13.994
16.839,13.987
16.841,13.98
16.843,13.973
16.845,13.966
16.847,13.959
16.849,13.952
16.851,13.945
16.853,13.938
16.855,13.931
16.857,13.924
16.859,13.917
16.861,13.91
16.863,13.903
16.865,13.896
16.867,13.889
16.87,13.882
16.872,13.875
16.874,13.868
16.876,13.861
16.878,13.854
16.88,13.847
16.882,13.84
16.884,13.834
16.886,13.827
16.888,13.82
16.89,13.813
16.892,13.806
16.894,13.799
16.896,13.792
16.898,13.785
16.9,13.778
16.902,13.771
16.904,13.764
16.906,13.757
16.908,13.75
16.91,13.743
16.912,13.736
16.914,13.729
16.916,13.723
16.918,13.716
16.92,13.709
16.922,13.702
16.924,13.695
16.926,13.688
16.929,13.681
16.931,13.674
16.933,13.667
16.935,13.66
16.937,13.654
16.939,13.647
16.941,13.64
16.943,13.633
16.945,13.626
16.947,13.619
16.949,13.612
16.951,13.605
16.953,13.599
16.955,13.592
16.957,13.585
16.959,13.578
16.961,13.571
16.963,13.564
16.965,13.557
16.967,13.551
16.969,13.544
16.971,13.537
16.974,13.53
16.976,13.523
16.978,13.516
16.98,13.51
16.982,13.503
16.984,13.496
16.986,13.489
16.988,13.482
16.99,13.475
16.992,13.469
16.994,13.462
16.996,13.455
16.998,13.448
17,13.441
17.002,13.435
17.004,13.428
17.006,13.421
17.008,13.414
17.011,13.408
17.013,13.401
17.015,13.394
17.017,13.387
17.019,13.38
17.021,13.374
17.023,13.367
17.025,13.36
17.027,13.353
17.029,13.347
17.031,13.34
17.033,13.333
17.035,13.326
17.037,13.32
17.039,13.313
17.042,13.306
17.044,13.299
17.046,13.293
17.048,13.286
17.05,13.279
17.052,13.272
17.054,13.266
17.056,13.259
17.058,13.252
17.06,13.246
17.062,13.239
17.064,13.232
17.066,13.225
17.068,13.219
17.07,13.212
17.073,13.205
17.075,13.199
17.077,13.192
17.079,13.185
17.081,13.179
17.083,13.172
17.085,13.165
17.087,13.159
17.089,13.152
17.091,13.145
17.093,13.139
17.095,13.132
17.097,13.125
17.1,13.119
17.102,13.112
17.104,13.105
17.106,13.099
17.108,13.092
17.11,13.085
17.112,13.079
17.114,13.072
17.116,13.065
17.118,13.059
17.12,13.052
17.122,13.045
17.125,13.039
17.127,13.032
17.129,13.026
17.131,13.019
17.133,13.012
17.135,13.006
17.137,12.999
17.139,12.992
17.141,12.986
17.143,12.979
17.145,12.973
17.147,12.966
17.15,12.959
17.152,12.953
17.154,12.946
17.156,12.94
17.158,12.933
17.16,12.927
17.162,12.92
17.164,12.913
17.166,12.907
17.168,12.9
17.17,12.894
17.173,12.887
17.175,12.881
17.177,12.874
17.179,12.867
17.181,12.861
17.183,12.854
17.185,12.848
17.187,12.841
17.189,12.835
17.191,12.828
17.194,12.822
17.196,12.815
17.198,12.809
17.2,12.802
17.202,12.796
17.204,12.789
17.206,12.783
17.208,12.776
17.21,12.769
17.212,12.763
17.215,12.756
17.217,12.75
17.219,12.743
17.221,12.737
17.223,12.73
17.225,12.724
17.227,12.717
17.229,12.711
17.231,12.704
17.234,12.698
17.236,12.692
17.238,12.685
17.24,12.679
17.242,12.672
17.244,12.666
17.246,12.659
17.248,12.653
17.25,12.646
17.252,12.64
17.255,12.633
17.257,12.627
17.259,12.62
17.261,12.614
17.263,12.608
17.265,12.601
17.267,12.595
17.269,12.588
17.272,12.582
17.274,12.575
17.276,12.569
17.278,12.562
17.28,12.556
17.282,12.55
17.284,12.543
17.286,12.537
17.288,12.53
17.291,12.524
17.293,12.518
17.295,12.511
17.297,12.505
17.299,12.498
17.301,12.492
17.303,12.486
17.305,12.479
17.308,12.473
17.31,12.466
17.312,12.46
17.314,12.454
17.316,12.447
17.318,12.441
17.32,12.435
17.322,12.428
17.324,12.422
17.327,12.415
17.329,12.409
17.331,12.403
17.333,12.396
17.335,12.39
17.337,12.384
17.339,12.377
17.341,12.371
17.344,12.365
17.346,12.358
17.348,12.352
17.35,12.346
17.352,12.339
17.354,12.333
17.356,12.327
17.359,12.32
17.361,12.314
17.363,12.308
17.365,12.301
17.367,12.295
17.369,12.289
17.371,12.282
17.373,12.276
17.376,12.27
17.378,12.264
17.38,12.257
17.382,12.251
17.384,12.245
17.386,12.238
17.388,12.232
17.391,12.226
17.393,12.22
17.395,12.213
17.397,12.207
17.399,12.201
17.401,12.194
17.403,12.188
17.406,12.182
17.408,12.176
17.41,12.169
17.412,12.163
17.414,12.157
17.416,12.151
17.418,12.144
17.42,12.138
17.423,12.132
17.425,12.126
17.427,12.119
17.429,12.113
17.431,12.107
17.433,12.101
17.435,12.094
17.438,12.088
17.44,12.082
17.442,12.076
17.444,12.07
17.446,12.063
17.448,12.057
17.451,12.051
17.453,12.045
17.455,12.039
17.457,12.032
17.459,12.026
17.461,12.02
17.463,12.014
17.466,12.008
17.468,12.001
17.47,11.995
17.472,11.989
17.474,11.983
17.476,11.977
17.478,11.971
17.481,11.964
17.483,11.958
17.485,11.952
17.487,11.946
17.489,11.94
17.491,11.934
17.494,11.927
17.496,11.921
17.498,11.915
17.5,11.909
17.502,11.903
17.504,11.897
17.506,11.891
17.509,11.884
17.511,11.878
17.513,11.872
17.515,11.866
17.517,11.86
17.519,11.854
17.522,11.848
17.524,11.842
17.526,11.835
17.528,11.829
17.53,11.823
17.532,11.817
17.535,11.811
17.537,11.805
17.539,11.799
17.541,11.793
17.543,11.787
17.545,11.78
17.548,11.774
17.55,11.768
17.552,11.762
17.554,11.756
17.556,11.75
17.558,11.744
17.561,11.738
17.563,11.732
17.565,11.726
17.567,11.72
17.569,11.714
17.571,11.708
17.574,11.702
17.576,11.695
17.578,11.689
17.58,11.683
17.582,11.677
17.584,11.671
17.587,11.665
17.589,11.659
17.591,11.653
17.593,11.647
17.595,11.641
17.597,11.635
17.6,11.629
17.602,11.623
17.604,11.617
17.606,11.611
17.608,11.605
17.61,11.599
17.613,11.593
17.615,11.587
17.617,11.581
17.619,11.575
17.621,11.569
17.624,11.563
17.626,11.557
17.628,11.551
17.63,11.545
17.632,11.539
17.634,11.533
17.637,11.527
17.639,11.521
17.641,11.515
17.643,11.509
17.645,11.503
17.648,11.497
17.65,11.491
17.652,11.485
17.654,11.479
17.656,11.473
17.658,11.467
17.661,11.461
17.663,11.455
17.665,11.449
17.667,11.444
17.669,11.438
17.672,11.432
17.674,11.426
17.676,11.42
17.678,11.414
17.68,11.408
17.682,11.402
17.685,11.396
17.687,11.39
17.689,11.384
17.691,11.378
17.693,11.372
17.696,11.366
17.698,11.361
17.7,11.355
17.702,11.35
20.144,11.35
