-9.2701E-11   7.54824
-1.8540E-10   7.54810
-2.7810E-10   7.54797
-3.7079E-10   7.54783
-4.6349E-10   7.54769
-5.5618E-10   7.54755
-6.4887E-10   7.54742
-7.4155E-10   7.54728
-8.3424E-10   7.54714
-9.2692E-10   7.54701
-1.0196E-09   7.54687
-1.1123E-09   7.54673
-1.2050E-09   7.54659
-1.2976E-09   7.54646
-1.3903E-09   7.54632
-1.4830E-09   7.54618
-1.5756E-09   7.54605
-1.6683E-09   7.54591
-1.7610E-09   7.54577
-1.8536E-09   7.54563
-1.9463E-09   7.54550
-2.0390E-09   7.54536
-2.1316E-09   7.54522
-2.2243E-09   7.54509
-2.3169E-09   7.54495
-2.4096E-09   7.54481
-2.5022E-09   7.54467
-2.5949E-09   7.54454
-2.6875E-09   7.54440
-2.7802E-09   7.54426
-2.8728E-09   7.54413
-2.9655E-09   7.54399
-3.0581E-09   7.54385
-3.1507E-09   7.54371
-3.2434E-09   7.54358
-3.3360E-09   7.54344
-3.4286E-09   7.54330
-3.5212E-09   7.54317
-3.6139E-09   7.54303
-3.7065E-09   7.54289
-3.7991E-09   7.54275
-3.8917E-09   7.54262
-3.9844E-09   7.54248
-4.0770E-09   7.54234
-4.1696E-09   7.54221
-4.2622E-09   7.54207
-4.3548E-09   7.54193
-4.4474E-09   7.54179
-4.5400E-09   7.54166
-4.6326E-09   7.54152
-4.7252E-09   7.54138
-4.8178E-09   7.54125
-4.9104E-09   7.54111
-5.0030E-09   7.54097
-5.0956E-09   7.54083
-5.1882E-09   7.54070
-5.2808E-09   7.54056
-5.3734E-09   7.54042
-5.4660E-09   7.54029
-5.5585E-09   7.54015
-5.6511E-09   7.54001
-5.7437E-09   7.53988
-5.8363E-09   7.53974
-5.9289E-09   7.53960
-6.0214E-09   7.53946
-6.1140E-09   7.53933
-6.2066E-09   7.53919
-6.2991E-09   7.53905
-6.3917E-09   7.53892
-6.4843E-09   7.53878
-6.5768E-09   7.53864
-6.6694E-09   7.53851
-6.7620E-09   7.53837
-6.8545E-09   7.53823
-6.9471E-09   7.53809
-7.0396E-09   7.53796
-7.1322E-09   7.53782
-7.2247E-09   7.53768
-7.3173E-09   7.53755
-7.4098E-09   7.53741
-7.5023E-09   7.53727
-7.5949E-09   7.53714
-7.6874E-09   7.53700
-7.7800E-09   7.53686
-7.8725E-09   7.53672
-7.9650E-09   7.53659
-8.0576E-09   7.53645
-8.1501E-09   7.53631
-8.2426E-09   7.53618
-8.3351E-09   7.53604
-8.4277E-09   7.53590
-8.5202E-09   7.53577
-8.6127E-09   7.53563
-8.7052E-09   7.53549
-8.7977E-09   7.53536
-8.8902E-09   7.53522
-8.9827E-09   7.53508
-9.0753E-09   7.53494
-9.1678E-09   7.53481
-9.2603E-09   7.53467
-9.3528E-09   7.53453
-9.4453E-09   7.53440
-9.5378E-09   7.53426
-9.6303E-09   7.53412
-9.7228E-09   7.53399
-9.8152E-09   7.53385
-9.9077E-09   7.53371
-1.0000E-08   7.53358
-1.0093E-08   7.53344
-1.0185E-08   7.53330
-1.0278E-08   7.53316
-1.0370E-08   7.53303
-1.0463E-08   7.53289
-1.0555E-08   7.53275
-1.0648E-08   7.53262
-1.0740E-08   7.53248
-1.0833E-08   7.53234
-1.0925E-08   7.53221
-1.1017E-08   7.53207
-1.1110E-08   7.53193
-1.1202E-08   7.53180
-1.1295E-08   7.53166
-1.1387E-08   7.53152
-1.1480E-08   7.53139
-1.1572E-08   7.53125
-1.1665E-08   7.53111
-1.1757E-08   7.53097
-1.1850E-08   7.53084
-1.1942E-08   7.53070
-1.2034E-08   7.53056
-1.2127E-08   7.53043
-1.2219E-08   7.53029
-1.2312E-08   7.53015
-1.2404E-08   7.53002
-1.2497E-08   7.52988
-1.2589E-08   7.52974
-1.2682E-08   7.52961
-1.2774E-08   7.52947
-1.2866E-08   7.52933
-1.2959E-08   7.52920
-1.3051E-08   7.52906
-1.3144E-08   7.52892
-1.3236E-08   7.52879
-1.3328E-08   7.52865
-1.3421E-08   7.52851
-1.3513E-08   7.52838
-1.3606E-08   7.52824
